group	y
7396	2.43382551473973
7397	2.56884439969332
7398	2.70091370395117
7399	2.83010471962486
7400	2.95648693430758
7401	3.08012807762219
7402	3.20109416655968
7403	3.31944954963939
7404	3.43525694992187
7405	3.5485775069042
7406	3.65947081732686
7407	3.76799497492061
7408	3.87420660912095
7409	3.97816092277697
7410	4.079911728881
7411	4.17951148634438
7412	4.27701133484429
7413	4.37246112876583
7414	4.46590947026294
7415	4.55740374146105
7416	4.64699013582394
7417	4.73471368870638
7418	4.82061830711405
7419	4.90474679869106
7420	4.9871408999555
7421	5.06784130380231
7422	0
7423	0.191230716105326
7424	0.378135432818737
7425	0.560820472176214
7426	0.739389446136808
7427	0.913943326683373
7428	1.08458051409962
7429	1.25139690347107
7430	1.41448594945613
7431	1.57393872937248
7432	1.7298440046427
7433	1.88228828064176
7434	2.03135586498825
7435	2.17712892431974
7436	2.31968753959193
7437	2.45910975993991
7438	2.59547165513919
7439	2.72884736670284
7440	2.85930915765042
7441	2.98692746098317
7442	3.11177092689941
7443	3.23390646878267
7444	3.35339930799484
7445	3.47031301750532
7446	3.58470956438648
7447	3.6966493512051
7448	3.80619125633845
7449	3.9133926732431
7450	4.01830954870368
7451	4.12099642008826
7452	4.22150645163614
7453	4.31989146980336
7454	4.41620199769035
7455	4.51048728857579
7456	4.60279535857981
7457	4.69317301847936
7458	4.78166590469771
7459	4.86831850948966
7460	4.95317421034339
7461	5.03627529861942
7462	5.11766300744638
7463	0
7464	0.192252588011896
7465	0.380151596712523
7466	0.563804077132585
7467	0.743314351104707
7468	0.918784081864258
7469	1.09031234281344
7470	1.2579956844965
7471	1.42192819983279
7472	1.58220158765294
7473	1.73890521458255
7474	1.89212617531639
7475	2.04194935132509
7476	2.18845746803515
7477	2.33173115052212
7478	2.4718489777557
7479	2.60888753543445
7480	2.74292146744696
7481	2.87402352599519
7482	3.00226462041496
7483	3.12771386472742
7484	3.25043862395466
7485	3.3705045592317
7486	3.48797567174612
7487	3.60291434553597
7488	3.71538138917565
7489	3.82543607637885
7490	3.93313618554664
7491	4.03853803828822
7492	4.14169653694125
7493	4.24266520111759
7494	4.34149620330001
7495	4.43824040351459
7496	4.53294738310278
7497	4.62566547761672
7498	4.7164418088605
7499	4.80532231609983
7500	4.8923517864615
7501	4.97757388454404
7502	5.06103118125984
7503	5.14276518192897
7504	0
7505	0.192376564540353
7506	0.380396203691875
7507	0.564166056929073
7508	0.743790532208536
7509	0.919371376630437
7510	1.09100774526171
7511	1.2587962681688
7512	1.42283111570676
7513	1.58320406211001
7514	1.74000454742919
7515	1.89331973785709
7516	2.04323458448577
7517	2.18983188053565
7518	2.33319231709652
7519	2.47339453741919
7520	2.61051518979553
7521	2.74462897906381
7522	2.87580871677506
7523	3.00412537005542
7524	3.12964810919838
7525	3.25244435402019
7526	3.37257981901043
7527	3.49011855730939
7528	3.60512300354262
7529	3.71765401554259
7530	3.82777091498636
7531	3.93553152697759
7532	4.04099221860034
7533	4.14420793647145
7534	4.24523224331762
7535	4.34411735360263
7536	4.44091416822936
7537	4.53567230834083
7538	4.62844014824359
7539	4.71926484747649
7540	4.80819238204696
7541	4.89526757485655
7542	4.98053412533686
7543	5.06403463831635
7544	5.14581065213815
7545	0
7546	0.193415548486292
7547	0.382446129817214
7548	0.567199624669575
7549	0.747781162760925
7550	0.924293194019515
7551	1.09683555790265
7552	1.26550555091169
7553	1.4303979923508
7554	1.59160528837504
7555	1.7492174943727
7556	1.90332237572498
7557	2.05400546698557
7558	2.20135012952117
7559	2.34543760765316
7560	2.48634708333941
7561	2.62415572943441
7562	2.75893876156459
7563	2.89076948865516
7564	3.01971936214337
7565	3.14585802391266
7566	3.26925335298087
7567	3.38997151097505
7568	3.50807698642452
7569	3.62363263790292
7570	3.73669973604925
7571	3.84733800449721
7572	3.95560565974115
7573	4.06155944996645
7574	4.16525469287121
7575	4.26674531250569
7576	4.3660838751549
7577	4.46332162428944
7578	4.55850851460877
7579	4.65169324520057
7580	4.74292329183924
7581	4.83224493844598
7582	4.9197033077322
7583	5.00534239104771
7584	5.08920507745417
7585	5.17133318204421
7586	0
7587	0.19507125757456
7588	0.385712861059084
7589	0.572033872299152
7590	0.754140571199653
7591	0.932136527705023
7592	1.10612267190671
7593	1.27619736232667
7594	1.4424564524245
7595	1.6049933553745
7596	1.76389910715768
7597	1.91926242801283
7598	2.07116978228927
7599	2.21970543674299
7600	2.36495151731686
7601	2.5069880644442
7602	2.64589308691451
7603	2.78174261433852
7604	2.91461074824938
7605	3.04456971187524
7606	3.17168989861811
7607	3.29603991927254
7608	3.41768664801708
7609	3.53669526721042
7610	3.65312931102345
7611	3.76705070793743
7612	3.87851982213807
7613	3.98759549383399
7614	4.09433507852785
7615	4.19879448526727
7616	4.30102821390222
7617	4.40108939137473
7618	4.49902980706611
7619	4.59489994722633
7620	4.68874902850936
7621	4.78062503063778
7622	4.8705747282195
7623	4.95864372173842
7624	5.04487646774076
7625	5.12931630823792
7626	5.21200549934631
7627	0
7628	0.196880207538442
7629	0.389281938141442
7630	0.577315544144092
7631	0.761088562091928
7632	0.940705785606452
7633	1.11626933635473
7634	1.28787873317254
7635	1.45563095938914
7636	1.61962052840068
7637	1.77993954753775
7638	1.93667778027168
7639	2.0899227068028
7640	2.23975958307294
7641	2.38627149824313
7642	2.52953943067668
7643	2.66964230246639
7644	2.80665703254402
7645	2.94065858840889
7646	3.07172003651164
7647	3.19991259132814
7648	3.32530566315784
7649	3.44796690467954
7650	3.56796225629734
7651	3.68535599030792
7652	3.8002107539201
7653	3.91258761115661
7654	4.02254608366698
7655	4.13014419048022
7656	4.23543848672462
7657	4.33848410134189
7658	4.43933477382156
7659	4.53804288998135
7660	4.63465951681835
7661	4.72923443645511
7662	4.82181617920436
7663	4.91245205577523
7664	5.00118818864339
7665	5.08806954260681
7666	5.17313995454851
7667	5.25644216242676
7668	0
7669	0.198527520700407
7670	0.392532104133442
7671	0.582125277813386
7672	0.767415722640636
7673	0.948509346573394
7674	1.12550935638238
7675	1.29851632753856
7676	1.46762827228257
7677	1.63294070592326
7678	1.79454671141149
7679	1.95253700223419
7680	2.10699998367242
7681	2.25802181246617
7682	2.40568645492736
7683	2.5500757435415
7684	2.69126943209745
7685	2.82934524938367
7686	2.96437895148817
7687	3.09644437273882
7688	3.2256134753192
7689	3.35195639759468
7690	3.47554150118233
7691	3.59643541679725
7692	3.71470308890749
7693	3.83040781922831
7694	3.94361130908624
7695	4.05437370068232
7696	4.16275361728318
7697	4.26880820236796
7698	4.37259315775827
7699	4.47416278075762
7700	4.57357000032619
7701	4.67086641231614
7702	4.76610231379178
7703	4.85932673645857
7704	4.95058747922412
7705	5.03993113991383
7706	5.12740314616316
7707	5.21304778550799
7708	5.296908234694
7709	0
7710	0.202479316101287
7711	0.400329037537386
7712	0.593663510999784
7713	0.782594162620555
7714	0.967229573577995
7715	1.14767555373476
7716	1.32403521335983
7717	1.4964090329842
7718	1.6648949314391
7719	1.82958833212391
7720	1.99058222755019
7721	2.14796724220656
7722	2.30183169378827
7723	2.45226165283418
7724	2.59934100081256
7725	2.74315148669618
7726	2.88377278206613
7727	3.02128253478262
7728	3.15575642126022
7729	3.28726819738385
7730	3.41588974810102
7731	3.54169113572471
7732	3.66474064698059
7733	3.78510483883138
7734	3.90284858310998
7735	4.01803510999268
7736	4.13072605034251
7737	4.24098147695229
7738	4.34885994471593
7739	4.45441852975606
7740	4.55771286753503
7741	4.65879718997593
7742	4.75772436161927
7743	4.8545459148406
7744	4.94931208415338
7745	5.04207183962113
7746	5.13287291940186
7747	5.22176186144752
7748	5.30878403438046
7749	5.39398366756832
7750	0
7751	0.203618293379309
7752	0.402576251546331
7753	0.59698903372925
7754	0.786968857284427
7755	0.972625073859438
7756	1.15406424357404
7757	1.3313902072708
7758	1.50470415688562
7759	1.67410470398735
7760	1.83968794653401
7761	2.00154753389234
7762	2.15977473016579
7763	2.31445847587511
7764	2.46568544803456
7765	2.61354011866545
7766	2.75810481178783
7767	2.89945975892994
7768	3.03768315319418
7769	3.17285120191707
7770	3.30503817795996
7771	3.43431646966619
7772	3.56075662951936
7773	3.68442742153667
7774	3.80539586743029
7775	3.92372729156878
7776	4.03948536476993
7777	4.1527321469555
7778	4.26352812869735
7779	4.37193227168409
7780	4.47800204813618
7781	4.58179347919702
7782	4.68336117232661
7783	4.78275835772388
7784	4.8800369238029
7785	4.97524745174767
7786	5.06843924916954
7787	5.15966038289053
7788	5.24895771087542
7789	5.3363769133348
7790	5.42196252302055
7791	0
7792	0.204081670177642
7793	0.403490498786137
7794	0.598341975622734
7795	0.788748639942207
7796	0.974820156846659
7797	1.15666339168735
7798	1.33438248253035
7799	1.50807891073662
7800	1.6778515697055
7801	1.84379683182966
7802	2.00600861370807
7803	2.16457843966243
7804	2.31959550360125
7805	2.47114672927472
7806	2.6193168289623
7807	2.76418836063389
7808	2.90584178362432
7809	3.04435551286006
7810	3.17980597167571
7811	3.31226764325719
7812	3.4418131207473
7813	3.56851315604862
7814	3.69243670735766
7815	3.81365098546335
7816	3.93222149884195
7817	4.04821209758006
7818	4.16168501615587
7819	4.27270091510877
7820	4.38131892162601
7821	4.48759666907487
7822	4.59159033550762
7823	4.69335468116616
7824	4.79294308501236
7825	4.89040758030953
7826	4.98579888927968
7827	5.07916645686072
7828	5.17055848358696
7829	5.26002195761591
7830	5.34760268592338
7831	5.43334532468889
7832	0
7833	0.206230749109476
7834	0.407730653857829
7835	0.604616737176927
7836	0.797003031242852
7837	0.985000654917431
7838	1.16871788917431
7839	1.34826025056211
7840	1.52373056275593
7841	1.69522902624687
7842	1.86285328621837
7843	2.0266984986564
7844	2.18685739473969
7845	2.34342034355488
7846	2.49647541318008
7847	2.64610843017957
7848	2.79240303755101
7849	2.93544075116539
7850	3.07530101473922
7851	3.21206125337701
7852	3.3457969257215
7853	3.47658157474776
7854	3.60448687723669
7855	3.72958269196214
7856	3.85193710662539
7857	3.97161648356951
7858	4.08868550430538
7859	4.20320721288048
7860	4.31524305812051
7861	4.42485293477313
7862	4.53209522358273
7863	4.6370268303237
7864	4.73970322381969
7865	4.84017847297504
7866	4.93850528284424
7867	5.03473502976449
7868	5.12891779557572
7869	5.22110240095182
7870	5.31133643786643
7871	5.39966630121553
7872	5.48613721961909
7873	0
7874	0.209413623433461
7875	0.414010497984301
7876	0.613909917219841
7877	0.809228124394049
7878	1.00007839144672
7879	1.18657109594649
7880	1.36881379603138
7881	1.54691130339892
7882	1.72096575439695
7883	1.89107667926436
7884	2.05734106957025
7885	2.21985344389834
7886	2.37870591182238
7887	2.5339882362172
7888	2.68578789394879
7889	2.83419013498553
7890	2.97927803997196
7891	3.12113257630496
7892	3.2598326527515
7893	3.395455172646
7894	3.52807508570424
7895	3.65776543848989
7896	3.78459742356894
7897	3.90864042738599
7898	4.02996207689589
7899	4.14862828498317
7900	4.26470329470072
7901	4.37824972235866
7902	4.48932859949324
7903	4.59799941374507
7904	4.70432014867498
7905	4.80834732254533
7906	4.91013602609364
7907	5.00973995932479
7908	5.10721146734749
7909	5.20260157527974
7910	5.29596002224771
7911	5.38733529450154
7912	5.47677465767117
7913	5.56432418818447
7914	0
7915	0.209749022806635
7916	0.414672244433972
7917	0.614889197720392
7918	0.810516358914967
7919	1.00166722684078
7920	1.1884523999978
7921	1.37097965165909
7922	1.54935400301253
7923	1.72367779439929
7924	1.89405075469835
7925	2.06057006890569
7926	2.22333044395506
7927	2.38242417282621
7928	2.53794119698534
7929	2.68996916720101
7930	2.83859350277818
7931	2.98389744925135
7932	3.12596213457714
7933	3.26486662386531
7934	3.40068797268648
7935	3.53350127899348
7936	3.66337973369259
7937	3.79039466989978
7938	3.91461561091637
7939	4.03611031695728
7940	4.15494483066457
7941	4.27118352143782
7942	4.3848891286123
7943	4.49612280351478
7944	4.60494415042643
7945	4.7114112664812
7946	4.81558078052737
7947	4.91750789097939
7948	5.0172464026863
7949	5.11484876284232
7950	5.21036609596457
7951	5.30384823796226
7952	5.39534376932106
7953	5.48490004742557
7954	5.57256323804251
7955	0
7956	0.215374967818545
7957	0.42577229242288
7958	0.631315520152676
7959	0.832125035486276
7960	1.02831814295726
7961	1.22000914693867
7962	1.40730942935044
7963	1.59032752534425
7964	1.76916919701853
7965	1.94393750521493
7966	2.11473287944642
7967	2.28165318600553
7968	2.44479379430042
7969	2.60424764146478
7970	2.76010529528671
7971	2.91245501550031
7972	3.06138281348283
7973	3.2069725103987
7974	3.34930579383115
7975	3.48846227294077
7976	3.62451953218942
7977	3.75755318366687
7978	3.8876369180566
7979	4.01484255427631
7980	4.13924008782758
7981	4.26089773788839
7982	4.37988199318125
7983	4.49625765664891
7984	4.61008788896859
7985	4.72143425093521
7986	4.8303567447429
7987	4.93691385419366
7988	5.04116258386098
7989	5.14315849723582
7990	5.24295575388135
7991	5.34060714562234
7992	5.43616413179429
7993	5.52967687357694
7994	5.62119426743583
7995	5.71076397769536
7996	0
7997	0.220863276889824
7998	0.436600783270228
7999	0.647339980793865
8000	0.853205066555467
8001	1.05431705769431
8002	1.25079387379415
8003	1.44275041713808
8004	1.63029865087416
8005	1.81354767514651
8006	1.99260380124468
8007	2.16757062382309
8008	2.33854909124097
8009	2.50563757407154
8010	2.66893193182851
8011	2.82852557795604
8012	2.98450954312776
8013	3.13697253689866
8014	3.28600100775299
8015	3.43167920158996
8016	3.57408921868782
8017	3.71331106918626
8018	3.84942272712548
8019	3.98250018307976
8020	4.11261749542208
8021	4.23984684025549
8022	4.36425856004604
8023	4.48592121099099
8024	4.60490160915542
8025	4.72126487540926
8026	4.83507447919604
8027	4.94639228116375
8028	5.05527857468755
8029	5.16179212631321
8030	5.2659902151493
8031	5.36792867123571
8032	5.46766191291499
8033	5.56524298323262
8034	5.66072358539152
8035	5.75415411728533
8036	5.84558370513463
8037	0
8038	0.224012606617885
8039	0.442814443560253
8040	0.656535219184783
8041	0.865301318361343
8042	1.0692358886157
8043	1.26845892403041
8044	1.46308734696143
8045	1.65323508762736
8046	1.83901316162686
8047	2.02052974543816
8048	2.19789024995348
8049	2.37119739209936
8050	2.54055126459301
8051	2.70604940388326
8052	2.86778685632328
8053	3.02585624262143
8054	3.18034782061495
8055	3.33134954641025
8056	3.47894713393257
8057	3.6232241129261
8058	3.76426188544545
8059	3.90213978087737
8060	4.0369351095313
8061	4.16872321483595
8062	4.29757752417835
8063	4.42356959842059
8064	4.54676918012892
8065	4.66724424054864
8066	4.78506102535756
8067	4.90028409922973
8068	5.0129763892407
8069	5.12319922714422
8070	5.23101239055003
8071	5.33647414303124
8072	5.43964127318926
8073	5.54056913270344
8074	5.63931167339187
8075	5.73592148330913
8076	5.83044982190606
8077	5.92294665427604
8078	0
8079	0.226392247954659
8080	0.447509500653535
8081	0.663483164070183
8082	0.874441276162781
8083	1.08050859418239
8084	1.28180667970801
8085	1.47845398146765
8086	1.67056591600329
8087	1.85825494623574
8088	2.04163065798446
8089	2.22079983449541
8090	2.39586652902897
8091	2.56693213555865
8092	2.73409545762957
8093	2.89745277542499
8094	3.05709791108747
8095	3.21312229234012
8096	3.36561501445242
8097	3.51466290059367
8098	3.66035056061611
8099	3.80276044830867
8100	3.94197291716133
8101	4.07806627467865
8102	4.21111683528068
8103	4.34119897182767
8104	4.46838516580481
8105	4.59274605620169
8106	4.71435048712065
8107	4.83326555414708
8108	4.94955664951396
8109	5.06328750609213
8110	5.17452024023676
8111	5.28331539352005
8112	5.38973197337894
8113	5.49382749270631
8114	5.59565800841309
8115	5.69527815898822
8116	5.79274120108236
8117	5.88809904514113
8118	5.98140229011223
8119	0
8120	0.226416058774377
8121	0.447556479648347
8122	0.6635526855819
8123	0.874532731074106
8124	1.08062138948303
8125	1.28194023807211
8126	1.47860774084233
8127	1.67073932920789
8128	1.8584474805716
8129	2.04184179485486
8130	2.22102906903547
8131	2.39611336974524
8132	2.56719610397812
8133	2.73437608795786
8134	2.89774961421351
8135	3.05741051690921
8136	3.21345023547405
8137	3.36595787657601
8138	3.51502027448356
8139	3.66072204985655
8140	3.80314566700763
8141	3.942371489674
8142	4.07847783533823
8143	4.21154102813613
8144	4.34163545038844
8145	4.46883359279213
8146	4.59320610330646
8147	4.71482183476762
8148	4.83374789126523
8149	4.95004967331286
8150	5.06379092184418
8151	5.17503376106513
8152	5.28383874019217
8153	5.39026487410536
8154	5.49436968294489
8155	5.59620923067828
8156	5.69583816266532
8157	5.79330974224671
8158	5.88867588638192
8159	5.98198720036106
8160	0
8161	0.226690591194294
8162	0.448098134966544
8163	0.664354250125833
8164	0.875587181883305
8165	1.08192188930643
8166	1.28348013049623
8167	1.48038054554688
8168	1.67273873734544
8169	1.86066735026816
8170	2.0442761468281
8171	2.22367208232759
8172	2.39895937756747
8173	2.57023958966388
8174	2.73761168102187
8175	2.90117208651393
8176	3.06101477891024
8177	3.21723133260627
8178	3.369910985692
8179	3.51914070040621
8180	3.66500522201772
8181	3.80758713617478
